ch_iw7_fmg_3streak,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_12,icon_camo_12,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_FMG,,,TRUE,,,,,,,,,,,,,,
ch_iw7_fmg_gold,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_10,icon_camo_10,mp_challenge_complete,challenge_splash,local,,WEAPON_FMG,,,TRUE,,,,,,,,,,,,,,
ch_iw7_sdfar,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_05,icon_camo_05,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_SDFAR,,,TRUE,LUA_MENU_CAMO_09,icon_camo_09,,LUA_MENU_CAMO_11,icon_camo_11,,LUA_MENU_CAMO_07,icon_camo_07,,,,,,
ch_iw7_sdfar_headshot,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_27,icon_camo_27,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_SDFAR,,,TRUE,LUA_MENU_CAMO_41,icon_camo_41,,LUA_MENU_CAMO_48,icon_camo_48,,LUA_MENU_CAMO_45,icon_camo_45,,LUA_MENU_CAMO_44,icon_camo_44,,,
ch_iw7_sdfar_longshot,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_43,icon_camo_43,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_SDFAR,,,TRUE,,,,,,,,,,,,,,
ch_iw7_sdfar_optic,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_16,icon_camo_16,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_SDFAR,,,TRUE,,,,,,,,,,,,,,
ch_iw7_sdfar_0attachments,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_47,icon_camo_47,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_SDFAR,,,TRUE,,,,,,,,,,,,,,
ch_iw7_sdfar_2multikill,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_14,icon_camo_14,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_SDFAR,,,TRUE,,,,,,,,,,,,,,
ch_iw7_sdfar_3streak,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_12,icon_camo_12,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_SDFAR,,,TRUE,,,,,,,,,,,,,,
ch_iw7_sdfar_gold,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_10,icon_camo_10,mp_challenge_complete,challenge_splash,local,,WEAPON_SDFAR,,,TRUE,,,,,,,,,,,,,,
ch_iw7_arclassic,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_05,icon_camo_05,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_ARCLASSIC,,,TRUE,LUA_MENU_CAMO_09,icon_camo_09,,LUA_MENU_CAMO_11,icon_camo_11,,LUA_MENU_CAMO_07,icon_camo_07,,,,,,
ch_iw7_arclassic_headshot,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_27,icon_camo_27,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_ARCLASSIC,,,TRUE,LUA_MENU_CAMO_41,icon_camo_41,,LUA_MENU_CAMO_48,icon_camo_48,,LUA_MENU_CAMO_45,icon_camo_45,,LUA_MENU_CAMO_44,icon_camo_44,,,
ch_iw7_arclassic_longshot,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_43,icon_camo_43,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_ARCLASSIC,,,TRUE,,,,,,,,,,,,,,
ch_iw7_arclassic_optic,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_16,icon_camo_16,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_ARCLASSIC,,,TRUE,,,,,,,,,,,,,,
ch_iw7_arclassic_0attachments,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_47,icon_camo_47,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_ARCLASSIC,,,TRUE,,,,,,,,,,,,,,
ch_iw7_arclassic_2multikill,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_14,icon_camo_14,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_ARCLASSIC,,,TRUE,,,,,,,,,,,,,,
ch_iw7_arclassic_3streak,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_12,icon_camo_12,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_ARCLASSIC,,,TRUE,,,,,,,,,,,,,,
ch_iw7_arclassic_gold,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_10,icon_camo_10,mp_challenge_complete,challenge_splash,local,,WEAPON_ARCLASSIC,,,TRUE,,,,,,,,,,,,,,
ch_diamond_assault,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_95,icon_camo_95,mp_challenge_complete,challenge_splash,local,,LUA_MENU_WEAPTYPE_SINGLE_AR,,,TRUE,,,,,,,,,,,,,,
ch_iw7_glprox,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_05,icon_camo_05,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_GLPROX,,,TRUE,LUA_MENU_CAMO_09,icon_camo_09,,LUA_MENU_CAMO_11,icon_camo_11,,LUA_MENU_CAMO_07,icon_camo_07,,,,,,
ch_iw7_glprox_direct,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_27,icon_camo_27,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_GLPROX,,,TRUE,LUA_MENU_CAMO_41,icon_camo_41,,LUA_MENU_CAMO_48,icon_camo_48,,LUA_MENU_CAMO_45,icon_camo_45,,LUA_MENU_CAMO_44,icon_camo_44,,,
ch_iw7_glprox_2multikill,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_43,icon_camo_43,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_GLPROX,,,TRUE,,,,,,,,,,,,,,
ch_iw7_glprox_no_primary,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_16,icon_camo_16,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_GLPROX,,,TRUE,,,,,,,,,,,,,,
ch_iw7_glprox_kill_streak,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_47,icon_camo_47,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_GLPROX,,,TRUE,,,,,,,,,,,,,,
ch_iw7_glprox_long_range,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_14,icon_camo_14,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_GLPROX,,,TRUE,,,,,,,,,,,,,,
ch_iw7_glprox_3streak,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_12,icon_camo_12,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_GLPROX,,,TRUE,,,,,,,,,,,,,,
ch_iw7_glprox_gold,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_10,icon_camo_10,mp_challenge_complete,challenge_splash,local,,WEAPON_GLPROX,,,TRUE,,,,,,,,,,,,,,
ch_iw7_chargeshot,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_05,icon_camo_05,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_CHARGESHOT,,,TRUE,LUA_MENU_CAMO_09,icon_camo_09,,LUA_MENU_CAMO_11,icon_camo_11,,LUA_MENU_CAMO_07,icon_camo_07,,,,,,
ch_iw7_chargeshot_kill_streak_points,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_27,icon_camo_27,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_CHARGESHOT,,,TRUE,LUA_MENU_CAMO_41,icon_camo_41,,LUA_MENU_CAMO_48,icon_camo_48,,LUA_MENU_CAMO_45,icon_camo_45,,LUA_MENU_CAMO_44,icon_camo_44,,,
ch_iw7_chargeshot_kill,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_43,icon_camo_43,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_CHARGESHOT,,,TRUE,,,,,,,,,,,,,,
ch_iw7_chargeshot_2multikill,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_16,icon_camo_16,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_CHARGESHOT,,,TRUE,,,,,,,,,,,,,,
ch_iw7_chargeshot_streak_double,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_47,icon_camo_47,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_CHARGESHOT,,,TRUE,,,,,,,,,,,,,,
ch_iw7_chargeshot_kill_3_streaks,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_14,icon_camo_14,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_CHARGESHOT,,,TRUE,,,,,,,,,,,,,,
ch_iw7_chargeshot_combo,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_12,icon_camo_12,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_CHARGESHOT,,,TRUE,,,,,,,,,,,,,,
ch_iw7_chargeshot_gold,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_10,icon_camo_10,mp_challenge_complete,challenge_splash,local,,WEAPON_CHARGESHOT,,,TRUE,,,,,,,,,,,,,,
ch_iw7_lockon,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_05,icon_camo_05,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_LOCKON,,,TRUE,LUA_MENU_CAMO_09,icon_camo_09,,LUA_MENU_CAMO_11,icon_camo_11,,LUA_MENU_CAMO_07,icon_camo_07,,,,,,
ch_iw7_lockon_kill_streak_points,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_27,icon_camo_27,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_LOCKON,,,TRUE,LUA_MENU_CAMO_41,icon_camo_41,,LUA_MENU_CAMO_48,icon_camo_48,,LUA_MENU_CAMO_45,icon_camo_45,,LUA_MENU_CAMO_44,icon_camo_44,,,
ch_iw7_lockon_no_lock_on,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_43,icon_camo_43,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_LOCKON,,,TRUE,,,,,,,,,,,,,,
ch_iw7_lockon_kill,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_16,icon_camo_16,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_LOCKON,,,TRUE,,,,,,,,,,,,,,
ch_iw7_lockon_streak_double,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_47,icon_camo_47,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_LOCKON,,,TRUE,,,,,,,,,,,,,,
ch_iw7_lockon_kill_3_streaks,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_14,icon_camo_14,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_LOCKON,,,TRUE,,,,,,,,,,,,,,
ch_iw7_lockon_combo,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_12,icon_camo_12,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_LOCKON,,,TRUE,,,,,,,,,,,,,,
ch_iw7_lockon_gold,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_10,icon_camo_10,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_LOCKON,,,TRUE,,,,,,,,,,,,,,
ch_diamond_projectile,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_95,icon_camo_95,mp_challenge_complete,challenge_splash,local,,LUA_MENU_WEAPTYPE_SINGLE_LAUNCHER,,,TRUE,,,,,,,,,,,,,,
ch_iw7_kbs,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_05,icon_camo_05,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_KBS,,,TRUE,LUA_MENU_CAMO_09,icon_camo_09,,LUA_MENU_CAMO_11,icon_camo_11,,LUA_MENU_CAMO_07,icon_camo_07,,,,,,
ch_iw7_kbs_headshot,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_27,icon_camo_27,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_KBS,,,TRUE,LUA_MENU_CAMO_41,icon_camo_41,,LUA_MENU_CAMO_48,icon_camo_48,,LUA_MENU_CAMO_45,icon_camo_45,,LUA_MENU_CAMO_44,icon_camo_44,,,
ch_iw7_kbs_longshot,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_43,icon_camo_43,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_KBS,,,TRUE,,,,,,,,,,,,,,
ch_iw7_kbs_holdbreath,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_16,icon_camo_16,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_KBS,,,TRUE,,,,,,,,,,,,,,
ch_iw7_kbs_6attachments,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_47,icon_camo_47,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_KBS,,,TRUE,,,,,,,,,,,,,,
ch_iw7_kbs_2multikill,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_14,icon_camo_14,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_KBS,,,TRUE,,,,,,,,,,,,,,
ch_iw7_kbs_3streak,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_12,icon_camo_12,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_KBS,,,TRUE,,,,,,,,,,,,,,
ch_iw7_kbs_gold,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_10,icon_camo_10,mp_challenge_complete,challenge_splash,local,,WEAPON_KBS,,,TRUE,,,,,,,,,,,,,,
ch_iw7_m8,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_05,icon_camo_05,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_M8,,,TRUE,LUA_MENU_CAMO_09,icon_camo_09,,LUA_MENU_CAMO_11,icon_camo_11,,LUA_MENU_CAMO_07,icon_camo_07,,,,,,
ch_iw7_m8_headshot,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_27,icon_camo_27,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_M8,,,TRUE,LUA_MENU_CAMO_41,icon_camo_41,,LUA_MENU_CAMO_48,icon_camo_48,,LUA_MENU_CAMO_45,icon_camo_45,,LUA_MENU_CAMO_44,icon_camo_44,,,
ch_iw7_m8_longshot,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_43,icon_camo_43,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_M8,,,TRUE,,,,,,,,,,,,,,
ch_iw7_m8_holdbreath,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_16,icon_camo_16,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_M8,,,TRUE,,,,,,,,,,,,,,
ch_iw7_m8_6attachments,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_47,icon_camo_47,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_M8,,,TRUE,,,,,,,,,,,,,,
ch_iw7_m8_2multikill,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_14,icon_camo_14,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_M8,,,TRUE,,,,,,,,,,,,,,
ch_iw7_m8_3streak,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_12,icon_camo_12,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_M8,,,TRUE,,,,,,,,,,,,,,
ch_iw7_m8_gold,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_10,icon_camo_10,mp_challenge_complete,challenge_splash,local,,WEAPON_M8,,,TRUE,,,,,,,,,,,,,,
ch_iw7_cheytac,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_05,icon_camo_05,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_CHEYTAC,,,TRUE,LUA_MENU_CAMO_09,icon_camo_09,,LUA_MENU_CAMO_11,icon_camo_11,,LUA_MENU_CAMO_07,icon_camo_07,,,,,,
ch_iw7_cheytac_headshot,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_27,icon_camo_27,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_CHEYTAC,,,TRUE,LUA_MENU_CAMO_41,icon_camo_41,,LUA_MENU_CAMO_48,icon_camo_48,,LUA_MENU_CAMO_45,icon_camo_45,,LUA_MENU_CAMO_44,icon_camo_44,,,
ch_iw7_cheytac_longshot,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_43,icon_camo_43,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_CHEYTAC,,,TRUE,,,,,,,,,,,,,,
ch_iw7_cheytac_holdbreath,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_16,icon_camo_16,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_CHEYTAC,,,TRUE,,,,,,,,,,,,,,
ch_iw7_cheytac_6attachments,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_47,icon_camo_47,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_CHEYTAC,,,TRUE,,,,,,,,,,,,,,
ch_iw7_cheytac_2multikill,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_14,icon_camo_14,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_CHEYTAC,,,TRUE,,,,,,,,,,,,,,
ch_iw7_cheytac_3streak,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_12,icon_camo_12,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_CHEYTAC,,,TRUE,,,,,,,,,,,,,,
ch_iw7_cheytac_gold,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_10,icon_camo_10,mp_challenge_complete,challenge_splash,local,,WEAPON_CHEYTAC,,,TRUE,,,,,,,,,,,,,,
ch_iw7_m1,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_05,icon_camo_05,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_M1,,,TRUE,LUA_MENU_CAMO_09,icon_camo_09,,LUA_MENU_CAMO_11,icon_camo_11,,LUA_MENU_CAMO_07,icon_camo_07,,,,,,
ch_iw7_m1_headshot,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_27,icon_camo_27,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_M1,,,TRUE,LUA_MENU_CAMO_41,icon_camo_41,,LUA_MENU_CAMO_48,icon_camo_48,,LUA_MENU_CAMO_45,icon_camo_45,,LUA_MENU_CAMO_44,icon_camo_44,,,
ch_iw7_m1_longshot,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_43,icon_camo_43,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_M1,,,TRUE,,,,,,,,,,,,,,
ch_iw7_m1_holdbreath,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_16,icon_camo_16,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_M1,,,TRUE,,,,,,,,,,,,,,
ch_iw7_m1_6attachments,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_47,icon_camo_47,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_M1,,,TRUE,,,,,,,,,,,,,,
ch_iw7_m1_2multikill,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_14,icon_camo_14,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_M1,,,TRUE,,,,,,,,,,,,,,
ch_iw7_m1_3streak,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_12,icon_camo_12,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_M1,,,TRUE,,,,,,,,,,,,,,
ch_iw7_m1_gold,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_10,icon_camo_10,mp_challenge_complete,challenge_splash,local,,WEAPON_M1,,,TRUE,,,,,,,,,,,,,,
ch_iw7_m1c,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_05,icon_camo_05,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_M1_CLASSIC,,,TRUE,LUA_MENU_CAMO_09,icon_camo_09,,LUA_MENU_CAMO_11,icon_camo_11,,LUA_MENU_CAMO_07,icon_camo_07,,,,,,
ch_iw7_m1c_headshot,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_27,icon_camo_27,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_M1_CLASSIC,,,TRUE,LUA_MENU_CAMO_41,icon_camo_41,,LUA_MENU_CAMO_48,icon_camo_48,,LUA_MENU_CAMO_45,icon_camo_45,,LUA_MENU_CAMO_44,icon_camo_44,,,
ch_iw7_m1c_longshot,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_43,icon_camo_43,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_M1_CLASSIC,,,TRUE,,,,,,,,,,,,,,
ch_iw7_m1c_optic,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_16,icon_camo_16,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_M1_CLASSIC,,,TRUE,,,,,,,,,,,,,,
ch_iw7_m1c_0attachments,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_47,icon_camo_47,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_M1_CLASSIC,,,TRUE,,,,,,,,,,,,,,
ch_iw7_m1c_2multikill,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_14,icon_camo_14,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_M1_CLASSIC,,,TRUE,,,,,,,,,,,,,,
ch_iw7_m1c_3streak,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_12,icon_camo_12,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_M1_CLASSIC,,,TRUE,,,,,,,,,,,,,,
ch_iw7_m1c_gold,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_10,icon_camo_10,mp_challenge_complete,challenge_splash,local,,WEAPON_M1_CLASSIC,,,TRUE,,,,,,,,,,,,,,
ch_iw7_cheytacc,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_05,icon_camo_05,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_CHEYTAC_CLASSIC,,,TRUE,LUA_MENU_CAMO_09,icon_camo_09,,LUA_MENU_CAMO_11,icon_camo_11,,LUA_MENU_CAMO_07,icon_camo_07,,,,,,
ch_iw7_cheytacc_headshot,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_27,icon_camo_27,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_CHEYTAC_CLASSIC,,,TRUE,LUA_MENU_CAMO_41,icon_camo_41,,LUA_MENU_CAMO_48,icon_camo_48,,LUA_MENU_CAMO_45,icon_camo_45,,LUA_MENU_CAMO_44,icon_camo_44,,,
ch_iw7_cheytacc_longshot,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_43,icon_camo_43,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_CHEYTAC_CLASSIC,,,TRUE,,,,,,,,,,,,,,
ch_iw7_cheytacc_holdbreath,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_16,icon_camo_16,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_CHEYTAC_CLASSIC,,,TRUE,,,,,,,,,,,,,,
ch_iw7_cheytacc_6attachments,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_47,icon_camo_47,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_CHEYTAC_CLASSIC,,,TRUE,,,,,,,,,,,,,,
ch_iw7_cheytacc_2multikill,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_14,icon_camo_14,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_CHEYTAC_CLASSIC,,,TRUE,,,,,,,,,,,,,,
ch_iw7_cheytacc_3streak,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_12,icon_camo_12,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_CHEYTAC_CLASSIC,,,TRUE,,,,,,,,,,,,,,
ch_iw7_cheytacc_gold,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_10,icon_camo_10,mp_challenge_complete,challenge_splash,local,,WEAPON_CHEYTAC_CLASSIC,,,TRUE,,,,,,,,,,,,,,
ch_diamond_sniper,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_95,icon_camo_95,mp_challenge_complete,challenge_splash,local,,LUA_MENU_WEAPTYPE_SINGLE_SNIPER,,,TRUE,,,,,,,,,,,,,,
ch_iw7_devastator,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_05,icon_camo_05,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_DEVASTATOR,,,TRUE,LUA_MENU_CAMO_09,icon_camo_09,,LUA_MENU_CAMO_11,icon_camo_11,,LUA_MENU_CAMO_07,icon_camo_07,,,,,,
ch_iw7_devastator_hipfire,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_27,icon_camo_27,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_DEVASTATOR,,,TRUE,LUA_MENU_CAMO_41,icon_camo_41,,LUA_MENU_CAMO_48,icon_camo_48,,LUA_MENU_CAMO_45,icon_camo_45,,LUA_MENU_CAMO_44,icon_camo_44,,,
ch_iw7_devastator_pointblank,MP_INGAME_ONLY_CAMO_SPLASH_TITLE,LUA_MENU_CAMO_43,icon_camo_43,ui_iw7_splash_camo_slam,challenge_splash,local,,WEAPON_DEVASTATOR,,,TRUE,,,,,,,,,,,,,,
