141789,weapon_shotgun+camo224,4,camo,180,2880,1141789,ShotgunCamo,N,Y,icon_camo_224,LUA_MENU_CAMO_224,10
141790,weapon_smg+camo224,4,camo,180,2880,1141790,SMGCamo,N,Y,icon_camo_224,LUA_MENU_CAMO_224,10
141791,weapon_sniper+camo224,4,camo,180,2880,1141791,SniperCamo,N,Y,icon_camo_224,LUA_MENU_CAMO_224,10
141792,weapon_assault+camo225,4,camo,180,2880,1141792,AssaultRifleCamo,N,Y,icon_camo_225,LUA_MENU_CAMO_225,10
141793,weapon_lmg+camo225,4,camo,180,2880,1141793,LMGCamo,N,Y,icon_camo_225,LUA_MENU_CAMO_225,10
141794,weapon_melee+camo225,4,camo,180,2880,1141794,MeleeCamo,N,Y,icon_camo_225,LUA_MENU_CAMO_225,10
141795,weapon_pistol+camo225,4,camo,180,2880,1141795,PistolCamo,N,Y,icon_camo_225,LUA_MENU_CAMO_225,10
141796,weapon_projectile+camo225,4,camo,180,2880,1141796,ProjectileCamo,N,Y,icon_camo_225,LUA_MENU_CAMO_225,10
141797,weapon_shotgun+camo225,4,camo,180,2880,1141797,ShotgunCamo,N,Y,icon_camo_225,LUA_MENU_CAMO_225,10
141798,weapon_smg+camo225,4,camo,180,2880,1141798,SMGCamo,N,Y,icon_camo_225,LUA_MENU_CAMO_225,10
141799,weapon_sniper+camo225,4,camo,180,2880,1141799,SniperCamo,N,Y,icon_camo_225,LUA_MENU_CAMO_225,10
141800,weapon_assault+camo226,4,camo,180,2880,1141800,AssaultRifleCamo,N,Y,icon_camo_226,LUA_MENU_CAMO_226,10
141801,weapon_lmg+camo226,4,camo,180,2880,1141801,LMGCamo,N,Y,icon_camo_226,LUA_MENU_CAMO_226,10
141802,weapon_melee+camo226,4,camo,180,2880,1141802,MeleeCamo,N,Y,icon_camo_226,LUA_MENU_CAMO_226,10
141803,weapon_pistol+camo226,4,camo,180,2880,1141803,PistolCamo,N,Y,icon_camo_226,LUA_MENU_CAMO_226,10
141804,weapon_projectile+camo226,4,camo,180,2880,1141804,ProjectileCamo,N,Y,icon_camo_226,LUA_MENU_CAMO_226,10
141805,weapon_shotgun+camo226,4,camo,180,2880,1141805,ShotgunCamo,N,Y,icon_camo_226,LUA_MENU_CAMO_226,10
141806,weapon_smg+camo226,4,camo,180,2880,1141806,SMGCamo,N,Y,icon_camo_226,LUA_MENU_CAMO_226,10
141807,weapon_sniper+camo226,4,camo,180,2880,1141807,SniperCamo,N,Y,icon_camo_226,LUA_MENU_CAMO_226,10
141816,weapon_assault+camo228,4,camo,10,250,1141816,AssaultRifleCamo,N,Y,icon_camo_228,LUA_MENU_CAMO_228,12
141817,weapon_lmg+camo228,4,camo,10,250,1141817,LMGCamo,N,Y,icon_camo_228,LUA_MENU_CAMO_228,12
141818,weapon_melee+camo228,4,camo,10,250,1141818,MeleeCamo,N,Y,icon_camo_228,LUA_MENU_CAMO_228,12
141819,weapon_pistol+camo228,4,camo,10,250,1141819,PistolCamo,N,Y,icon_camo_228,LUA_MENU_CAMO_228,12
141820,weapon_projectile+camo228,4,camo,10,250,1141820,ProjectileCamo,N,Y,icon_camo_228,LUA_MENU_CAMO_228,12
141821,weapon_shotgun+camo228,4,camo,10,250,1141821,ShotgunCamo,N,Y,icon_camo_228,LUA_MENU_CAMO_228,12
141822,weapon_smg+camo228,4,camo,10,250,1141822,SMGCamo,N,Y,icon_camo_228,LUA_MENU_CAMO_228,12
141823,weapon_sniper+camo228,4,camo,10,250,1141823,SniperCamo,N,Y,icon_camo_228,LUA_MENU_CAMO_228,12
141824,weapon_assault+camo229,4,camo,10,250,1141824,AssaultRifleCamo,N,Y,icon_camo_229,LUA_MENU_CAMO_229,12
141825,weapon_lmg+camo229,4,camo,10,250,1141825,LMGCamo,N,Y,icon_camo_229,LUA_MENU_CAMO_229,12
141826,weapon_melee+camo229,4,camo,10,250,1141826,MeleeCamo,N,Y,icon_camo_229,LUA_MENU_CAMO_229,12
141827,weapon_pistol+camo229,4,camo,10,250,1141827,PistolCamo,N,Y,icon_camo_229,LUA_MENU_CAMO_229,12
141828,weapon_projectile+camo229,4,camo,10,250,1141828,ProjectileCamo,N,Y,icon_camo_229,LUA_MENU_CAMO_229,12
141829,weapon_shotgun+camo229,4,camo,10,250,1141829,ShotgunCamo,N,Y,icon_camo_229,LUA_MENU_CAMO_229,12
141830,weapon_smg+camo229,4,camo,10,250,1141830,SMGCamo,N,Y,icon_camo_229,LUA_MENU_CAMO_229,12
141831,weapon_sniper+camo229,4,camo,10,250,1141831,SniperCamo,N,Y,icon_camo_229,LUA_MENU_CAMO_229,12
141832,weapon_assault+camo230,4,camo,0,0,1141832,AssaultRifleCamo,N,Y,icon_camo_230,LUA_MENU_CAMO_230,0
141833,weapon_lmg+camo230,4,camo,0,0,1141833,LMGCamo,N,Y,icon_camo_230,LUA_MENU_CAMO_230,0
141834,weapon_melee+camo230,4,camo,0,0,1141834,MeleeCamo,N,Y,icon_camo_230,LUA_MENU_CAMO_230,0
141835,weapon_pistol+camo230,4,camo,0,0,1141835,PistolCamo,N,Y,icon_camo_230,LUA_MENU_CAMO_230,0
141836,weapon_projectile+camo230,4,camo,0,0,1141836,ProjectileCamo,N,Y,icon_camo_230,LUA_MENU_CAMO_230,0
141837,weapon_shotgun+camo230,4,camo,0,0,1141837,ShotgunCamo,N,Y,icon_camo_230,LUA_MENU_CAMO_230,0
141838,weapon_smg+camo230,4,camo,0,0,1141838,SMGCamo,N,Y,icon_camo_230,LUA_MENU_CAMO_230,0
141839,weapon_sniper+camo230,4,camo,0,0,1141839,SniperCamo,N,Y,icon_camo_230,LUA_MENU_CAMO_230,0
141840,weapon_assault+camo231,4,camo,0,0,1141840,AssaultRifleCamo,N,Y,icon_camo_231,LUA_MENU_CAMO_231,11
141841,weapon_lmg+camo231,4,camo,0,0,1141841,LMGCamo,N,Y,icon_camo_231,LUA_MENU_CAMO_231,11
141842,weapon_melee+camo231,4,camo,0,0,1141842,MeleeCamo,N,Y,icon_camo_231,LUA_MENU_CAMO_231,11
141843,weapon_pistol+camo231,4,camo,0,0,1141843,PistolCamo,N,Y,icon_camo_231,LUA_MENU_CAMO_231,11
141844,weapon_projectile+camo231,4,camo,0,0,1141844,ProjectileCamo,N,Y,icon_camo_231,LUA_MENU_CAMO_231,11
141845,weapon_shotgun+camo231,4,camo,0,0,1141845,ShotgunCamo,N,Y,icon_camo_231,LUA_MENU_CAMO_231,11
141846,weapon_smg+camo231,4,camo,0,0,1141846,SMGCamo,N,Y,icon_camo_231,LUA_MENU_CAMO_231,11
141847,weapon_sniper+camo231,4,camo,0,0,1141847,SniperCamo,N,Y,icon_camo_231,LUA_MENU_CAMO_231,11
141848,weapon_assault+camo232,4,camo,180,2880,1141848,AssaultRifleCamo,N,Y,icon_camo_232,LUA_MENU_CAMO_232,14
141849,weapon_lmg+camo232,4,camo,180,2880,1141849,LMGCamo,N,Y,icon_camo_232,LUA_MENU_CAMO_232,14
141850,weapon_melee+camo232,4,camo,180,2880,1141850,MeleeCamo,N,Y,icon_camo_232,LUA_MENU_CAMO_232,14
141851,weapon_pistol+camo232,4,camo,180,2880,1141851,PistolCamo,N,Y,icon_camo_232,LUA_MENU_CAMO_232,14
141852,weapon_projectile+camo232,4,camo,180,2880,1141852,ProjectileCamo,N,Y,icon_camo_232,LUA_MENU_CAMO_232,14
141853,weapon_shotgun+camo232,4,camo,180,2880,1141853,ShotgunCamo,N,Y,icon_camo_232,LUA_MENU_CAMO_232,14
141854,weapon_smg+camo232,4,camo,180,2880,1141854,SMGCamo,N,Y,icon_camo_232,LUA_MENU_CAMO_232,14
141855,weapon_sniper+camo232,4,camo,180,2880,1141855,SniperCamo,N,Y,icon_camo_232,LUA_MENU_CAMO_232,14
141856,weapon_assault+camo233,4,camo,180,2880,1141856,AssaultRifleCamo,N,Y,icon_camo_233,LUA_MENU_CAMO_233,14
141857,weapon_lmg+camo233,4,camo,180,2880,1141857,LMGCamo,N,Y,icon_camo_233,LUA_MENU_CAMO_233,14
141858,weapon_melee+camo233,4,camo,180,2880,1141858,MeleeCamo,N,Y,icon_camo_233,LUA_MENU_CAMO_233,14
141859,weapon_pistol+camo233,4,camo,180,2880,1141859,PistolCamo,N,Y,icon_camo_233,LUA_MENU_CAMO_233,14
141860,weapon_projectile+camo233,4,camo,180,2880,1141860,ProjectileCamo,N,Y,icon_camo_233,LUA_MENU_CAMO_233,14
141861,weapon_shotgun+camo233,4,camo,180,2880,1141861,ShotgunCamo,N,Y,icon_camo_233,LUA_MENU_CAMO_233,14
141862,weapon_smg+camo233,4,camo,180,2880,1141862,SMGCamo,N,Y,icon_camo_233,LUA_MENU_CAMO_233,14
141863,weapon_sniper+camo233,4,camo,180,2880,1141863,SniperCamo,N,Y,icon_camo_233,LUA_MENU_CAMO_233,14
141864,weapon_assault+camo234,4,camo,180,2880,1141864,AssaultRifleCamo,N,Y,icon_camo_234,LUA_MENU_CAMO_234,14
141865,weapon_lmg+camo234,4,camo,180,2880,1141865,LMGCamo,N,Y,icon_camo_234,LUA_MENU_CAMO_234,14
141866,weapon_melee+camo234,4,camo,180,2880,1141866,MeleeCamo,N,Y,icon_camo_234,LUA_MENU_CAMO_234,14
141867,weapon_pistol+camo234,4,camo,180,2880,1141867,PistolCamo,N,Y,icon_camo_234,LUA_MENU_CAMO_234,14
141868,weapon_projectile+camo234,4,camo,180,2880,1141868,ProjectileCamo,N,Y,icon_camo_234,LUA_MENU_CAMO_234,14
141869,weapon_shotgun+camo234,4,camo,180,2880,1141869,ShotgunCamo,N,Y,icon_camo_234,LUA_MENU_CAMO_234,14
141870,weapon_smg+camo234,4,camo,180,2880,1141870,SMGCamo,N,Y,icon_camo_234,LUA_MENU_CAMO_234,14
141871,weapon_sniper+camo234,4,camo,180,2880,1141871,SniperCamo,N,Y,icon_camo_234,LUA_MENU_CAMO_234,14
141872,weapon_assault+camo235,4,camo,180,2880,1141872,AssaultRifleCamo,N,Y,icon_camo_235,LUA_MENU_CAMO_235,14
141873,weapon_lmg+camo235,4,camo,180,2880,1141873,LMGCamo,N,Y,icon_camo_235,LUA_MENU_CAMO_235,14
141874,weapon_melee+camo235,4,camo,180,2880,1141874,MeleeCamo,N,Y,icon_camo_235,LUA_MENU_CAMO_235,14
141875,weapon_pistol+camo235,4,camo,180,2880,1141875,PistolCamo,N,Y,icon_camo_235,LUA_MENU_CAMO_235,14
141876,weapon_projectile+camo235,4,camo,180,2880,1141876,ProjectileCamo,N,Y,icon_camo_235,LUA_MENU_CAMO_235,14
141877,weapon_shotgun+camo235,4,camo,180,2880,1141877,ShotgunCamo,N,Y,icon_camo_235,LUA_MENU_CAMO_235,14
141878,weapon_smg+camo235,4,camo,180,2880,1141878,SMGCamo,N,Y,icon_camo_235,LUA_MENU_CAMO_235,14
141879,weapon_sniper+camo235,4,camo,180,2880,1141879,SniperCamo,N,Y,icon_camo_235,LUA_MENU_CAMO_235,14
141880,weapon_assault+camo236,4,camo,10,250,1141880,AssaultRifleCamo,N,Y,icon_camo_236,LUA_MENU_CAMO_236,15
141881,weapon_lmg+camo236,4,camo,10,250,1141881,LMGCamo,N,Y,icon_camo_236,LUA_MENU_CAMO_236,15
141882,weapon_melee+camo236,4,camo,10,250,1141882,MeleeCamo,N,Y,icon_camo_236,LUA_MENU_CAMO_236,15
141883,weapon_pistol+camo236,4,camo,10,250,1141883,PistolCamo,N,Y,icon_camo_236,LUA_MENU_CAMO_236,15
141884,weapon_projectile+camo236,4,camo,10,250,1141884,ProjectileCamo,N,Y,icon_camo_236,LUA_MENU_CAMO_236,15
141885,weapon_shotgun+camo236,4,camo,10,250,1141885,ShotgunCamo,N,Y,icon_camo_236,LUA_MENU_CAMO_236,15
141886,weapon_smg+camo236,4,camo,10,250,1141886,SMGCamo,N,Y,icon_camo_236,LUA_MENU_CAMO_236,15
141887,weapon_sniper+camo236,4,camo,10,250,1141887,SniperCamo,N,Y,icon_camo_236,LUA_MENU_CAMO_236,15
141888,weapon_assault+camo237,4,camo,10,250,1141888,AssaultRifleCamo,N,Y,icon_camo_237,LUA_MENU_CAMO_237,15
141889,weapon_lmg+camo237,4,camo,10,250,1141889,LMGCamo,N,Y,icon_camo_237,LUA_MENU_CAMO_237,15
141890,weapon_melee+camo237,4,camo,10,250,1141890,MeleeCamo,N,Y,icon_camo_237,LUA_MENU_CAMO_237,15
141891,weapon_pistol+camo237,4,camo,10,250,1141891,PistolCamo,N,Y,icon_camo_237,LUA_MENU_CAMO_237,15
141892,weapon_projectile+camo237,4,camo,10,250,1141892,ProjectileCamo,N,Y,icon_camo_237,LUA_MENU_CAMO_237,15
141893,weapon_shotgun+camo237,4,camo,10,250,1141893,ShotgunCamo,N,Y,icon_camo_237,LUA_MENU_CAMO_237,15
141894,weapon_smg+camo237,4,camo,10,250,1141894,SMGCamo,N,Y,icon_camo_237,LUA_MENU_CAMO_237,15
141895,weapon_sniper+camo237,4,camo,10,250,1141895,SniperCamo,N,Y,icon_camo_237,LUA_MENU_CAMO_237,15
141896,weapon_assault+camo238,4,camo,10,250,1141896,AssaultRifleCamo,N,Y,icon_camo_238,LUA_MENU_CAMO_238,15
141897,weapon_lmg+camo238,4,camo,10,250,1141897,LMGCamo,N,Y,icon_camo_238,LUA_MENU_CAMO_238,15
141898,weapon_melee+camo238,4,camo,10,250,1141898,MeleeCamo,N,Y,icon_camo_238,LUA_MENU_CAMO_238,15
141899,weapon_pistol+camo238,4,camo,10,250,1141899,PistolCamo,N,Y,icon_camo_238,LUA_MENU_CAMO_238,15
141900,weapon_projectile+camo238,4,camo,10,250,1141900,ProjectileCamo,N,Y,icon_camo_238,LUA_MENU_CAMO_238,15
141901,weapon_shotgun+camo238,4,camo,10,250,1141901,ShotgunCamo,N,Y,icon_camo_238,LUA_MENU_CAMO_238,15
141902,weapon_smg+camo238,4,camo,10,250,1141902,SMGCamo,N,Y,icon_camo_238,LUA_MENU_CAMO_238,15
141903,weapon_sniper+camo238,4,camo,10,250,1141903,SniperCamo,N,Y,icon_camo_238,LUA_MENU_CAMO_238,15
141904,weapon_assault+camo239,4,camo,10,250,1141904,AssaultRifleCamo,N,Y,icon_camo_239,LUA_MENU_CAMO_239,15
141905,weapon_lmg+camo239,4,camo,10,250,1141905,LMGCamo,N,Y,icon_camo_239,LUA_MENU_CAMO_239,15
141906,weapon_melee+camo239,4,camo,10,250,1141906,MeleeCamo,N,Y,icon_camo_239,LUA_MENU_CAMO_239,15
141907,weapon_pistol+camo239,4,camo,10,250,1141907,PistolCamo,N,Y,icon_camo_239,LUA_MENU_CAMO_239,15
141908,weapon_projectile+camo239,4,camo,10,250,1141908,ProjectileCamo,N,Y,icon_camo_239,LUA_MENU_CAMO_239,15
141909,weapon_shotgun+camo239,4,camo,10,250,1141909,ShotgunCamo,N,Y,icon_camo_239,LUA_MENU_CAMO_239,15
141910,weapon_smg+camo239,4,camo,10,250,1141910,SMGCamo,N,Y,icon_camo_239,LUA_MENU_CAMO_239,15
141911,weapon_sniper+camo239,4,camo,10,250,1141911,SniperCamo,N,Y,icon_camo_239,LUA_MENU_CAMO_239,15
141912,weapon_assault+camo240,4,camo,10,250,1141912,AssaultRifleCamo,N,Y,icon_camo_240,LUA_MENU_CAMO_240,15
141913,weapon_lmg+camo240,4,camo,10,250,1141913,LMGCamo,N,Y,icon_camo_240,LUA_MENU_CAMO_240,15
141914,weapon_melee+camo240,4,camo,10,250,1141914,MeleeCamo,N,Y,icon_camo_240,LUA_MENU_CAMO_240,15
141915,weapon_pistol+camo240,4,camo,10,250,1141915,PistolCamo,N,Y,icon_camo_240,LUA_MENU_CAMO_240,15
141916,weapon_projectile+camo240,4,camo,10,250,1141916,ProjectileCamo,N,Y,icon_camo_240,LUA_MENU_CAMO_240,15
141917,weapon_shotgun+camo240,4,camo,10,250,1141917,ShotgunCamo,N,Y,icon_camo_240,LUA_MENU_CAMO_240,15
141918,weapon_smg+camo240,4,camo,10,250,1141918,SMGCamo,N,Y,icon_camo_240,LUA_MENU_CAMO_240,15
141919,weapon_sniper+camo240,4,camo,10,250,1141919,SniperCamo,N,Y,icon_camo_240,LUA_MENU_CAMO_240,15
141920,weapon_assault+camo241,4,camo,10,250,1141920,AssaultRifleCamo,N,Y,icon_camo_241,LUA_MENU_CAMO_241,15
141921,weapon_lmg+camo241,4,camo,10,250,1141921,LMGCamo,N,Y,icon_camo_241,LUA_MENU_CAMO_241,15
141922,weapon_melee+camo241,4,camo,10,250,1141922,MeleeCamo,N,Y,icon_camo_241,LUA_MENU_CAMO_241,15
141923,weapon_pistol+camo241,4,camo,10,250,1141923,PistolCamo,N,Y,icon_camo_241,LUA_MENU_CAMO_241,15
141924,weapon_projectile+camo241,4,camo,10,250,1141924,ProjectileCamo,N,Y,icon_camo_241,LUA_MENU_CAMO_241,15
141925,weapon_shotgun+camo241,4,camo,10,250,1141925,ShotgunCamo,N,Y,icon_camo_241,LUA_MENU_CAMO_241,15
141926,weapon_smg+camo241,4,camo,10,250,1141926,SMGCamo,N,Y,icon_camo_241,LUA_MENU_CAMO_241,15
141927,weapon_sniper+camo241,4,camo,10,250,1141927,SniperCamo,N,Y,icon_camo_241,LUA_MENU_CAMO_241,15
